Position,Const,Created,Modified,Description,Title,URL,Title Type,IMDb Rating,Runtime (mins),Year,Genres,Num Votes,Release Date,Directors
443,tt0272207,2013-03-12,2013-03-12,,Narc,https://www.imdb.com/title/tt0272207/,movie,7.2,105,2002,"Crime, Drama, Mystery, Thriller",36753,2002-01-14,Joe Carnahan
444,tt0117038,2013-03-12,2013-03-12,,Michael,https://www.imdb.com/title/tt0117038/,movie,5.7,105,1996,"Comedy, Drama, Fantasy",38461,1996-12-25,Nora Ephron
445,tt0119485,2013-03-12,2013-03-12,,Kundun,https://www.imdb.com/title/tt0119485/,movie,7.0,134,1997,"Biography, Drama, History, War",24166,1997-12-25,Martin Scorsese
446,tt0364385,2013-03-12,2013-03-12,,Ju-on,https://www.imdb.com/title/tt0364385/,movie,6.7,92,2002,Horror,37133,2002-10-18,Takashi Shimizu
447,tt0087985,2013-03-12,2013-03-12,,Red Dawn,https://www.imdb.com/title/tt0087985/,movie,6.4,114,1984,"Action, Drama",47198,1984-08-10,John Milius
448,tt0244365,2013-03-12,2013-03-12,,Enterprise,https://www.imdb.com/title/tt0244365/,tvSeries,7.5,60,2001,"Action, Adventure, Drama, Sci-Fi",39549,2001-09-20,
449,tt1366344,2013-03-12,2013-03-12,,The Sitter,https://www.imdb.com/title/tt1366344/,movie,5.7,81,2011,Comedy,65476,2011-12-09,David Gordon Green
450,tt1352824,2013-03-12,2013-03-12,,Chloe,https://www.imdb.com/title/tt1352824/,movie,6.3,96,2009,"Drama, Mystery, Romance, Thriller",64832,2009-09-13,Atom Egoyan
451,tt0795351,2013-03-12,2013-03-12,,Case 39,https://www.imdb.com/title/tt0795351/,movie,6.2,109,2009,"Horror, Mystery, Thriller",71228,2009-08-13,Christian Alvart
452,tt0098206,2013-03-12,2013-03-12,,Road House,https://www.imdb.com/title/tt0098206/,movie,6.6,114,1989,"Action, Thriller",54075,1989-05-19,Rowdy Herrington
453,tt0970452,2013-03-12,2013-03-12,,Solomon Kane,https://www.imdb.com/title/tt0970452/,movie,6.1,104,2009,"Action, Adventure, Fantasy",65849,2009-09-16,M.J. Bassett
454,tt1034389,2013-03-12,2013-03-12,,The Eagle,https://www.imdb.com/title/tt1034389/,movie,6.2,114,2011,"Action, Adventure, Drama, History",61214,2011-02-09,Kevin Macdonald
455,tt0080453,2013-03-12,2013-03-12,,The Blue Lagoon,https://www.imdb.com/title/tt0080453/,movie,5.7,104,1980,"Adventure, Drama, Romance",58067,1980-06-19,Randal Kleiser
456,tt1053810,2013-03-12,2013-03-12,,The Big Year,https://www.imdb.com/title/tt1053810/,movie,6.2,100,2011,Comedy,39451,2011-10-14,David Frankel
457,tt1584016,2013-03-12,2013-03-12,,Catfish,https://www.imdb.com/title/tt1584016/,movie,7.1,87,2010,"Documentary, Drama, Mystery, Thriller",38601,2010-01-22,"Henry Joost, Ariel Schulman"
458,tt0120324,2013-03-12,2013-03-12,,A Simple Plan,https://www.imdb.com/title/tt0120324/,movie,7.5,121,1998,"Crime, Drama, Thriller",58063,1998-09-12,Sam Raimi
459,tt1286537,2013-03-12,2013-03-12,,"Food, Inc.",https://www.imdb.com/title/tt1286537/,movie,7.8,94,2008,Documentary,47713,2008-09-07,Robert Kenner
460,tt1172233,2013-03-12,2013-03-12,,Whip It,https://www.imdb.com/title/tt1172233/,movie,6.9,111,2009,"Drama, Sport",61120,2009-09-13,Drew Barrymore
461,tt0218922,2013-03-12,2013-03-12,,Original Sin,https://www.imdb.com/title/tt0218922/,movie,6.0,116,2001,"Drama, Mystery, Romance, Thriller",50408,2001-07-11,Michael Cristofer
462,tt1416801,2013-03-12,2013-03-12,,Kill the Irishman,https://www.imdb.com/title/tt1416801/,movie,7.1,106,2011,"Biography, Crime, Drama",41406,2011-03-11,Jonathan Hensleigh
463,tt0348913,2013-03-12,2013-03-12,,Dead Like Me,https://www.imdb.com/title/tt0348913/,tvSeries,8.1,60,2003,"Comedy, Drama, Fantasy",37891,2003-06-27,
464,tt0084522,2013-03-12,2013-03-12,,Porky's,https://www.imdb.com/title/tt0084522/,movie,6.2,94,1981,Comedy,35147,1981-11-13,Bob Clark
465,tt0119468,2013-03-12,2013-03-12,,Kiss the Girls,https://www.imdb.com/title/tt0119468/,movie,6.6,115,1997,"Crime, Drama, Mystery, Thriller",58909,1997-09-10,Gary Fleder
466,tt0120844,2013-03-12,2013-03-12,,Star Trek: Insurrection,https://www.imdb.com/title/tt0120844/,movie,6.4,103,1998,"Action, Adventure, Sci-Fi, Thriller",64916,1998-12-10,Jonathan Frakes
467,tt1531663,2013-03-12,2013-03-12,,Everything Must Go,https://www.imdb.com/title/tt1531663/,movie,6.4,97,2010,"Comedy, Drama",45719,2010-09-10,Dan Rush
468,tt0471041,2013-03-12,2013-03-12,,The Tournament,https://www.imdb.com/title/tt0471041/,movie,6.1,95,2009,"Action, Thriller",32958,2009-05-31,Scott Mann
469,tt1130080,2013-03-12,2013-03-12,,The Informant!,https://www.imdb.com/title/tt1130080/,movie,6.5,108,2009,"Biography, Comedy, Crime, Drama",59943,2009-09-07,Steven Soderbergh
470,tt0107050,2013-03-12,2013-03-12,,Grumpy Old Men,https://www.imdb.com/title/tt0107050/,movie,7.0,103,1993,"Comedy, Drama, Romance",39914,1993-12-25,Donald Petrie
471,tt0094889,2013-03-12,2013-03-12,,Cocktail,https://www.imdb.com/title/tt0094889/,movie,5.9,104,1988,"Comedy, Drama, Romance",73467,1988-07-29,Roger Donaldson
472,tt0086200,2013-03-12,2013-03-12,,Risky Business,https://www.imdb.com/title/tt0086200/,movie,6.8,99,1983,"Comedy, Crime, Drama, Romance",73366,1983-08-05,Paul Brickman
473,tt0449487,2013-03-12,2013-03-12,,Passengers,https://www.imdb.com/title/tt0449487/,movie,5.9,93,2008,"Drama, Fantasy, Horror, Mystery, Romance, Thriller",32033,2008-09-26,Rodrigo García
474,tt1251757,2013-03-12,2013-03-12,,Middle Men,https://www.imdb.com/title/tt1251757/,movie,6.6,105,2009,"Comedy, Crime, Drama",35079,2009-05-17,George Gallo
475,tt0086425,2013-03-12,2013-03-12,,Terms of Endearment,https://www.imdb.com/title/tt0086425/,movie,7.4,132,1983,"Comedy, Drama",49255,1983-11-20,James L. Brooks
476,tt0074860,2013-03-12,2013-03-12,,Marathon Man,https://www.imdb.com/title/tt0074860/,movie,7.5,125,1976,"Crime, Thriller",52347,1976-10-06,John Schlesinger
477,tt0087781,2013-03-12,2013-03-12,,The Natural,https://www.imdb.com/title/tt0087781/,movie,7.5,138,1984,"Drama, Sport",39738,1984-05-11,Barry Levinson
478,tt1204340,2013-03-12,2013-03-12,,Tyrannosaur,https://www.imdb.com/title/tt1204340/,movie,7.6,92,2011,Drama,28366,2011-01-21,Paddy Considine
479,tt0067927,2013-03-12,2013-03-12,,Vanishing Point,https://www.imdb.com/title/tt0067927/,movie,7.3,99,1971,"Action, Crime, Thriller",24667,1971-01-15,Richard C. Sarafian
480,tt0891527,2013-03-12,2013-03-12,,Lions for Lambs,https://www.imdb.com/title/tt0891527/,movie,6.2,92,2007,"Drama, Thriller, War",45301,2007-10-18,Robert Redford
481,tt0115964,2013-03-12,2013-03-12,,Crash,https://www.imdb.com/title/tt0115964/,movie,6.4,100,1996,Drama,47784,1996-05-17,David Cronenberg
482,tt1127896,2013-03-12,2013-03-12,,Taking Woodstock,https://www.imdb.com/title/tt1127896/,movie,6.7,120,2009,"Biography, Comedy, Drama, Music",27114,2009-05-16,Ang Lee
483,tt0094963,2013-03-12,2013-03-12,,The Dead Pool,https://www.imdb.com/title/tt0094963/,movie,6.3,91,1988,"Action, Crime, Mystery, Thriller",36783,1988-07-13,Buddy Van Horn
484,tt0101786,2013-03-13,2013-03-13,,Dutch,https://www.imdb.com/title/tt0101786/,movie,6.5,107,1991,"Comedy, Drama",10723,1991-07-19,Peter Faiman
485,tt0118708,2013-03-13,2013-03-13,,Beverly Hills Ninja,https://www.imdb.com/title/tt0118708/,movie,5.5,88,1997,"Action, Comedy",35564,1997-01-17,Dennis Dugan
486,tt0419984,2013-03-13,2013-03-13,,Mr. Woodcock,https://www.imdb.com/title/tt0419984/,movie,5.2,87,2007,"Comedy, Romance, Sport",33732,2007-09-14,Craig Gillespie
487,tt0110955,2013-03-13,2013-03-13,,The Ref,https://www.imdb.com/title/tt0110955/,movie,6.9,96,1994,"Comedy, Crime, Drama",21978,1994-03-09,Ted Demme
488,tt0489049,2013-03-13,2013-03-13,,Fanboys,https://www.imdb.com/title/tt0489049/,movie,6.6,90,2009,"Adventure, Comedy, Drama",54186,2009-02-06,Kyle Newman
489,tt1102520,2013-03-13,2013-03-13,,The Big Questions,https://www.imdb.com/title/tt1102520/,tvSeries,7.1,60,2007,Talk-Show,66,2007-09-09,
490,tt1333585,2013-03-13,2013-03-13,,The Universe: Magnetic Storm,https://www.imdb.com/title/tt1333585/,tvEpisode,6.8,45,2010,"Documentary, History",62,2010-08-12,Tim Evans
491,tt0075765,2013-03-14,2013-03-14,,Black Sunday,https://www.imdb.com/title/tt0075765/,movie,6.8,143,1977,"Adventure, Crime, Drama, Thriller",6040,1977-03-22,John Frankenheimer
492,tt0079826,2013-03-14,2013-03-14,,The Rose,https://www.imdb.com/title/tt0079826/,movie,7.0,125,1979,"Drama, Music, Romance",7236,1979-11-07,Mark Rydell
493,tt0089087,2013-03-14,2013-03-14,,The Emerald Forest,https://www.imdb.com/title/tt0089087/,movie,6.9,114,1985,"Action, Adventure, Drama",8563,1985-05-20,John Boorman
494,tt0068315,2013-03-14,2013-03-14,,Brian's Song,https://www.imdb.com/title/tt0068315/,tvMovie,7.6,73,1971,"Biography, Drama, Sport",6561,1971-11-30,Buzz Kulik
495,tt0067185,2013-03-14,2013-03-14,,Harold and Maude,https://www.imdb.com/title/tt0067185/,movie,8.0,91,1971,"Comedy, Drama, Romance",65101,1971-12-20,Hal Ashby
496,tt0298228,2013-03-14,2013-03-14,,Whale Rider,https://www.imdb.com/title/tt0298228/,movie,7.6,101,2002,"Drama, Family",37510,2002-09-09,Niki Caro
497,tt0039628,2013-03-14,2013-03-14,,Miracle on 34th Street,https://www.imdb.com/title/tt0039628/,movie,7.9,96,1947,"Comedy, Drama, Family",36830,1947-06-04,George Seaton
498,tt0120399,2013-03-14,2013-03-14,,U Turn,https://www.imdb.com/title/tt0120399/,movie,6.8,125,1997,"Crime, Drama, Thriller",46360,1997-08-27,Oliver Stone
499,tt0099939,2013-03-14,2013-03-14,,King of New York,https://www.imdb.com/title/tt0099939/,movie,7.0,103,1990,"Crime, Thriller",27579,1990-05-19,Abel Ferrara
500,tt0110729,2013-03-14,2013-03-14,,Once Were Warriors,https://www.imdb.com/title/tt0110729/,movie,7.9,102,1994,"Crime, Drama",29264,1994-09-02,Lee Tamahori
501,tt0078767,2013-03-14,2013-03-14,,The Amityville Horror,https://www.imdb.com/title/tt0078767/,movie,6.2,117,1979,Horror,32251,1979-07-27,Stuart Rosenberg
502,tt1107860,2013-03-14,2013-03-14,,The Maiden Heist,https://www.imdb.com/title/tt1107860/,movie,6.1,90,2009,"Comedy, Crime",14630,2009-04-30,Peter Hewitt
503,tt0103671,2013-03-14,2013-03-14,,American Me,https://www.imdb.com/title/tt0103671/,movie,7.2,125,1992,"Biography, Crime, Drama, Romance",7098,1992-03-13,Edward James Olmos
504,tt0108065,2013-03-14,2013-03-14,,Searching for Bobby Fischer,https://www.imdb.com/title/tt0108065/,movie,7.5,109,1993,"Biography, Drama",27092,1993-08-11,Steven Zaillian
505,tt0079714,2013-03-14,2013-03-14,,Phantasm,https://www.imdb.com/title/tt0079714/,movie,6.8,88,1979,"Horror, Sci-Fi",28390,1979-01-31,Don Coscarelli
506,tt0108026,2013-03-14,2013-03-14,,The Saint of Fort Washington,https://www.imdb.com/title/tt0108026/,movie,7.2,103,1993,Drama,2152,1993-09-13,Tim Hunter
507,tt0120032,2013-03-14,2013-03-14,,Romy and Michele's High School Reunion,https://www.imdb.com/title/tt0120032/,movie,6.2,92,1997,Comedy,38799,1997-04-25,David Mirkin
508,tt0102975,2013-03-14,2013-03-14,,Star Trek VI: The Undiscovered Country,https://www.imdb.com/title/tt0102975/,movie,7.3,110,1991,"Action, Adventure, Sci-Fi, Thriller",64634,1991-12-03,Nicholas Meyer
509,tt0091187,2013-03-14,2013-03-14,,Heartbreak Ridge,https://www.imdb.com/title/tt0091187/,movie,6.8,130,1986,"Drama, War",36073,1986-12-05,Clint Eastwood
510,tt0272486,2013-03-14,2013-03-14,,The Berlin Airlift: First Battle of the Cold War,https://www.imdb.com/title/tt0272486/,tvMovie,7.9,94,1998,"Documentary, History, War",23,,Robert Kirk
511,tt1189345,2013-03-14,2013-03-14,,Le monde selon Monsanto,https://www.imdb.com/title/tt1189345/,tvMovie,8.1,108,2008,Documentary,1646,2008-02-17,Marie-Monique Robin
512,tt0087932,2013-03-14,2013-03-14,,The Pope of Greenwich Village,https://www.imdb.com/title/tt0087932/,movie,6.7,121,1984,"Action, Comedy, Crime, Drama",7049,1984-06-22,Stuart Rosenberg
513,tt0117450,2013-03-14,2013-03-14,,Rebound: The Legend of Earl 'The Goat' Manigault,https://www.imdb.com/title/tt0117450/,tvMovie,7.8,120,1996,"Biography, Drama, Sport",2673,1996-11-23,Eriq La Salle
514,tt0081846,2013-03-14,2013-03-14,,Cosmos,https://www.imdb.com/title/tt0081846/,tvSeries,9.3,60,1980,Documentary,30906,1980-09-28,
515,tt0120620,2013-03-14,2013-03-14,,Brokedown Palace,https://www.imdb.com/title/tt0120620/,movie,6.4,100,1999,"Drama, Mystery, Thriller",20637,1999-08-13,Jonathan Kaplan
516,tt0113117,2013-03-14,2013-03-14,,French Kiss,https://www.imdb.com/title/tt0113117/,movie,6.6,111,1995,"Comedy, Drama, Romance",43899,1995-05-05,Lawrence Kasdan
517,tt0075296,2013-03-14,2013-03-14,,Sybil,https://www.imdb.com/title/tt0075296/,tvMiniSeries,8.0,198,1976,"Biography, Drama",6006,1976-11-14,
518,tt0063374,2013-03-14,2013-03-14,,The Odd Couple,https://www.imdb.com/title/tt0063374/,movie,7.7,105,1968,Comedy,29112,1968-05-02,Gene Saks
519,tt0105211,2013-03-14,2013-03-14,,Radio Flyer,https://www.imdb.com/title/tt0105211/,movie,6.9,114,1992,Drama,11606,1992-02-20,"David Mickey Evans, Richard Donner"
520,tt0095082,2013-03-14,2013-03-14,,Eight Men Out,https://www.imdb.com/title/tt0095082/,movie,7.3,119,1988,"Drama, History, Sport",17134,1988-09-02,John Sayles
521,tt0083190,2013-03-14,2013-03-14,,Thief,https://www.imdb.com/title/tt0083190/,movie,7.4,123,1981,"Action, Crime, Drama, Thriller",21419,1981-03-27,Michael Mann
522,tt0096071,2013-03-14,2013-03-14,,The Serpent and the Rainbow,https://www.imdb.com/title/tt0096071/,movie,6.5,98,1988,"Fantasy, Horror",20237,1988-02-05,Wes Craven
523,tt0103919,2013-03-14,2013-03-14,,Candyman,https://www.imdb.com/title/tt0103919/,movie,6.6,99,1992,"Horror, Thriller",58832,1992-09-11,Bernard Rose
524,tt0089791,2013-03-14,2013-03-14,,Pee-wee's Big Adventure,https://www.imdb.com/title/tt0089791/,movie,7.0,91,1985,"Adventure, Comedy, Family",46411,1985-07-26,Tim Burton
525,tt0070239,2013-03-14,2013-03-14,,Jesus Christ Superstar,https://www.imdb.com/title/tt0070239/,movie,7.3,106,1973,"Drama, History, Musical",23140,1973-08-07,Norman Jewison
526,tt0085407,2013-03-14,2013-03-14,,The Dead Zone,https://www.imdb.com/title/tt0085407/,movie,7.2,103,1983,"Drama, Horror, Sci-Fi, Thriller",54428,1983-10-21,David Cronenberg
527,tt0056687,2013-03-14,2013-03-14,,What Ever Happened to Baby Jane?,https://www.imdb.com/title/tt0056687/,movie,8.1,134,1962,"Drama, Horror, Thriller",44950,1962-10-31,Robert Aldrich
528,tt0046672,2013-03-14,2013-03-14,,"20,000 Leagues Under the Sea",https://www.imdb.com/title/tt0046672/,movie,7.2,127,1954,"Adventure, Drama, Family, Fantasy, Sci-Fi",25944,1954-12-23,Richard Fleischer
529,tt0090670,2013-03-14,2013-03-14,,At Close Range,https://www.imdb.com/title/tt0090670/,movie,7.0,111,1986,"Crime, Drama",12804,1986-02-28,James Foley
530,tt0077394,2013-03-14,2013-03-14,,Damien: Omen II,https://www.imdb.com/title/tt0077394/,movie,6.3,107,1978,Horror,26566,1978-06-05,"Don Taylor, Mike Hodges"
531,tt0108071,2013-03-15,2013-03-15,,The Secret Garden,https://www.imdb.com/title/tt0108071/,movie,7.3,101,1993,"Drama, Family, Fantasy",33166,1993-08-13,Agnieszka Holland
532,tt0097162,2013-03-15,2013-03-15,,Dead Calm,https://www.imdb.com/title/tt0097162/,movie,6.8,96,1989,"Horror, Thriller",33926,1989-04-07,Phillip Noyce
533,tt0069303,2013-03-15,2013-03-15,,Sounder,https://www.imdb.com/title/tt0069303/,movie,7.6,105,1972,"Drama, Family",3145,1972-09-24,Martin Ritt
534,tt0078446,2013-03-16,2013-03-16,,Up in Smoke,https://www.imdb.com/title/tt0078446/,movie,7.0,86,1978,"Comedy, Music",33334,1978-09-15,"Tommy Chong, Lou Adler"
535,tt0165710,2013-03-16,2013-03-16,,Detroit Rock City,https://www.imdb.com/title/tt0165710/,movie,6.9,95,1999,"Comedy, Music",33237,1999-08-09,Adam Rifkin
536,tt0117918,2013-03-16,2013-03-16,,Tin Cup,https://www.imdb.com/title/tt0117918/,movie,6.3,135,1996,"Comedy, Drama, Romance, Sport",42900,1996-08-16,Ron Shelton
537,tt0080549,2013-03-16,2013-03-16,,Coal Miner's Daughter,https://www.imdb.com/title/tt0080549/,movie,7.5,124,1980,"Biography, Drama, Music",15175,1980-03-07,Michael Apted
538,tt0078718,2013-03-16,2013-03-16,,...and justice for all.,https://www.imdb.com/title/tt0078718/,movie,7.4,119,1979,"Crime, Drama, Thriller",27472,1979-09-15,Norman Jewison
539,tt0116126,2013-03-16,2013-03-16,,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,https://www.imdb.com/title/tt0116126/,movie,6.6,89,1996,"Comedy, Crime",44478,1996-01-12,Paris Barclay
540,tt0108071,2013-03-16,2013-03-16,,The Secret Garden,https://www.imdb.com/title/tt0108071/,movie,7.3,101,1993,"Drama, Family, Fantasy",33166,1993-08-13,Agnieszka Holland
541,tt0079367,2013-03-16,2013-03-16,,The Jerk,https://www.imdb.com/title/tt0079367/,movie,7.2,94,1979,Comedy,49059,1979-12-14,Carl Reiner
542,tt0102526,2013-03-16,2013-03-16,,New Jack City,https://www.imdb.com/title/tt0102526/,movie,6.6,97,1991,"Action, Crime, Drama, Thriller",28590,1991-01-17,Mario Van Peebles
543,tt0115736,2013-03-16,2013-03-16,,Bound,https://www.imdb.com/title/tt0115736/,movie,7.4,109,1996,"Crime, Romance, Thriller",46914,1996-08-31,"Lilly Wachowski, Lana Wachowski"
544,tt0088256,2013-03-16,2013-03-16,,Thief of Hearts,https://www.imdb.com/title/tt0088256/,movie,5.8,100,1984,"Drama, Thriller, Crime",1463,1984-10-19,Douglas Day Stewart
545,tt0116275,2013-03-16,2013-03-16,,A Family Thing,https://www.imdb.com/title/tt0116275/,movie,7.0,109,1996,"Comedy, Drama",3017,1996-03-29,Richard Pearce
546,tt0097334,2013-03-16,2013-03-16,,Farewell to the King,https://www.imdb.com/title/tt0097334/,movie,6.3,117,1989,"Action, Adventure, Drama, War",2452,1989-02-01,John Milius
547,tt0090217,2013-03-16,2013-03-16,,Turk 182,https://www.imdb.com/title/tt0090217/,movie,5.9,102,1985,"Comedy, Drama",3390,1985-02-15,Bob Clark
548,tt0086356,2013-03-16,2013-03-16,,The Star Chamber,https://www.imdb.com/title/tt0086356/,movie,6.3,109,1983,"Crime, Drama, Mystery, Thriller",5816,1983-08-05,Peter Hyams
549,tt0097731,2013-03-16,2013-03-16,,Let It Ride,https://www.imdb.com/title/tt0097731/,movie,6.8,90,1989,"Comedy, Action",4737,1989-08-18,Joe Pytka
550,tt0094155,2013-03-16,2013-03-16,,Tin Men,https://www.imdb.com/title/tt0094155/,movie,6.5,112,1987,"Comedy, Drama",7392,1987-02-18,Barry Levinson
551,tt0083336,2013-03-16,2013-03-16,,Wolfen,https://www.imdb.com/title/tt0083336/,movie,6.3,115,1981,"Horror, Thriller",8037,1981-07-24,Michael Wadleigh
552,tt0089118,2013-03-16,2013-03-16,,F/X,https://www.imdb.com/title/tt0089118/,movie,6.7,109,1986,"Action, Thriller",15901,1986-01-31,Robert Mandel
553,tt0091814,2013-03-16,2013-03-16,,Quicksilver,https://www.imdb.com/title/tt0091814/,movie,5.6,105,1986,"Crime, Drama, Thriller",4064,1986-02-14,Thomas Michael Donnelly
554,tt0092690,2013-03-16,2013-03-16,,Born in East L.A.,https://www.imdb.com/title/tt0092690/,movie,5.9,85,1987,Comedy,5054,1987-08-21,Cheech Marin
555,tt0105585,2013-03-16,2013-03-16,,Thunderheart,https://www.imdb.com/title/tt0105585/,movie,6.8,119,1992,"Crime, Mystery, Thriller",12871,1992-04-03,Michael Apted
556,tt0094746,2013-03-16,2013-03-16,,Biloxi Blues,https://www.imdb.com/title/tt0094746/,movie,6.6,106,1988,"Comedy, Drama",13347,1988-03-25,Mike Nichols
557,tt0095897,2013-03-16,2013-03-16,,The Presidio,https://www.imdb.com/title/tt0095897/,movie,6.0,97,1988,"Action, Crime, Mystery, Thriller",14937,1988-06-10,Peter Hyams
558,tt0262396,2013-03-16,2013-03-16,,Empire,https://www.imdb.com/title/tt0262396/,movie,6.0,90,2002,"Crime, Drama, Thriller",7006,2002-01-31,Franc. Reyes
559,tt0100143,2013-03-16,2013-03-16,,Miami Blues,https://www.imdb.com/title/tt0100143/,movie,6.4,97,1990,"Comedy, Crime, Drama, Thriller",7153,1990-04-20,George Armitage
560,tt0099587,2013-03-16,2013-03-16,,Flight of the Intruder,https://www.imdb.com/title/tt0099587/,movie,5.8,115,1991,"Action, Drama, Thriller, War",5769,1991-01-18,John Milius
561,tt0095863,2013-03-16,2013-03-16,,Phantasm II,https://www.imdb.com/title/tt0095863/,movie,6.5,97,1988,"Action, Fantasy, Horror, Sci-Fi, Thriller",11957,1988-07-08,Don Coscarelli
562,tt0068638,2013-03-17,2013-03-17,,The Getaway,https://www.imdb.com/title/tt0068638/,movie,7.5,123,1972,"Action, Crime, Thriller",25213,1972-12-16,Sam Peckinpah
563,tt0073341,2013-03-17,2013-03-17,,The Man Who Would Be King,https://www.imdb.com/title/tt0073341/,movie,7.9,129,1975,Adventure,40766,1975-11-27,John Huston
564,tt0083678,2013-03-17,2013-03-17,,The Border,https://www.imdb.com/title/tt0083678/,movie,6.4,108,1982,"Crime, Drama",5361,1982-01-29,Tony Richardson
565,tt1718608,2013-03-17,2013-03-17,,The Spanish Civil War,https://www.imdb.com/title/tt1718608/,tvSeries,8.2,315,1983,"Documentary, History, War",113,1983-01-07,
566,tt0086541,2013-03-18,2013-03-18,,Videodrome,https://www.imdb.com/title/tt0086541/,movie,7.3,87,1983,"Horror, Sci-Fi, Thriller",74311,1983-02-04,David Cronenberg
567,tt0099073,2013-03-18,2013-03-18,,Avalon,https://www.imdb.com/title/tt0099073/,movie,7.3,128,1990,Drama,5317,1990-10-19,Barry Levinson
568,tt0103759,2013-03-18,2013-03-18,,Bad Lieutenant,https://www.imdb.com/title/tt0103759/,movie,7.1,96,1992,"Crime, Drama, Thriller",34542,1992-05-14,Abel Ferrara
569,tt0103924,2013-03-18,2013-03-18,,Captain Ron,https://www.imdb.com/title/tt0103924/,movie,5.7,90,1992,"Adventure, Comedy",19221,1992-09-18,Thom Eberhardt
570,tt0066769,2013-03-18,2013-03-18,,The Andromeda Strain,https://www.imdb.com/title/tt0066769/,movie,7.2,131,1971,"Sci-Fi, Thriller",30224,1971-03-12,Robert Wise
571,tt0105414,2013-03-18,2013-03-18,,Single White Female,https://www.imdb.com/title/tt0105414/,movie,6.3,107,1992,"Drama, Thriller",28707,1992-08-14,Barbet Schroeder
572,tt0084412,2013-03-18,2013-03-18,,Night Shift,https://www.imdb.com/title/tt0084412/,movie,6.5,106,1982,Comedy,12798,1982-07-30,Ron Howard
573,tt0115571,2013-03-18,2013-03-18,,The Arrival,https://www.imdb.com/title/tt0115571/,movie,6.3,115,1996,"Sci-Fi, Thriller",29559,1996-03-05,David Twohy
574,tt0110638,2013-03-18,2013-03-18,,Nell,https://www.imdb.com/title/tt0110638/,movie,6.5,112,1994,Drama,25607,1994-12-14,Michael Apted
575,tt0089560,2013-03-18,2013-03-18,,Mask,https://www.imdb.com/title/tt0089560/,movie,7.2,120,1985,"Biography, Drama",23878,1985-03-08,Peter Bogdanovich
576,tt1521877,2013-03-18,2013-03-18,,Vanishing of the Bees,https://www.imdb.com/title/tt1521877/,movie,7.1,87,2009,"Documentary, History",1028,2009-10-09,"Maryam Henein, George Langworthy"
577,tt0471030,2013-03-18,2013-03-18,,Red Road,https://www.imdb.com/title/tt0471030/,movie,6.8,113,2006,"Drama, Mystery, Thriller",11386,2006-05-20,Andrea Arnold
578,tt0390022,2013-03-18,2013-03-18,,Friday Night Lights,https://www.imdb.com/title/tt0390022/,movie,7.3,118,2004,"Action, Drama, Sport",54115,2004-10-06,Peter Berg
579,tt0066819,2013-03-21,2013-03-21,,The Beguiled,https://www.imdb.com/title/tt0066819/,movie,7.2,105,1971,"Drama, Thriller, War",14094,1971-03-08,Don Siegel
580,tt0105435,2013-03-21,2013-03-21,,Sneakers,https://www.imdb.com/title/tt0105435/,movie,7.1,126,1992,"Comedy, Crime, Drama, Mystery, Thriller",49011,1992-09-09,Phil Alden Robinson
581,tt0079668,2013-03-21,2013-03-21,,The Onion Field,https://www.imdb.com/title/tt0079668/,movie,6.9,122,1979,"Crime, Drama",4151,1979-09-07,Harold Becker
582,tt0068931,2013-03-21,2013-03-21,,The Mechanic,https://www.imdb.com/title/tt0068931/,movie,7.0,100,1972,"Action, Crime, Thriller",11079,1972-11-17,Michael Winner
583,tt0076729,2013-03-21,2013-03-21,,Smokey and the Bandit,https://www.imdb.com/title/tt0076729/,movie,6.9,96,1977,"Action, Comedy",40866,1977-05-19,Hal Needham
584,tt0086984,2013-03-21,2013-03-21,,Body Double,https://www.imdb.com/title/tt0086984/,movie,6.8,114,1984,"Mystery, Thriller",25240,1984-10-15,Brian De Palma
585,tt0100054,2013-03-21,2013-03-21,,Lord of the Flies,https://www.imdb.com/title/tt0100054/,movie,6.4,90,1990,"Adventure, Drama, Thriller",25773,1990-03-16,Harry Hook
586,tt0089901,2013-03-21,2013-03-21,,Remo Williams: The Adventure Begins,https://www.imdb.com/title/tt0089901/,movie,6.4,121,1985,"Action, Adventure, Comedy, Crime, Romance, Thriller",10096,1985-10-11,Guy Hamilton
587,tt0351977,2013-03-21,2013-03-21,,Walking Tall,https://www.imdb.com/title/tt0351977/,movie,6.3,86,2004,"Action, Crime",65611,2004-04-02,Kevin Bray
588,tt0113243,2013-03-21,2013-03-21,,Hackers,https://www.imdb.com/title/tt0113243/,movie,6.2,107,1995,"Comedy, Crime, Drama, Thriller",61379,1995-09-15,Iain Softley
589,tt0083630,2013-03-21,2013-03-21,,The Beastmaster,https://www.imdb.com/title/tt0083630/,movie,6.2,118,1982,"Action, Adventure, Fantasy",18344,1982-08-16,Don Coscarelli
590,tt0102789,2013-03-21,2013-03-21,,Ricochet,https://www.imdb.com/title/tt0102789/,movie,6.1,102,1991,"Action, Crime, Drama, Thriller",14747,1991-10-04,Russell Mulcahy
591,tt0089470,2013-03-21,2013-03-21,,The Legend of Billie Jean,https://www.imdb.com/title/tt0089470/,movie,6.6,96,1985,"Action, Drama",7979,1985-07-19,Matthew Robbins
